Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_08_1_32_PM,41006.52275,29928,5,939185,16,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF3.JPG,2,14,88,12,0,2,0,100,18
2016_04_08_1_33_PM,41006.52345,29928,5,1000185,17,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Affiliative,AFF5.JPG,2,15,88,12,0,2,0,100,19
2016_04_08_1_34_PM,41006.52416,29928,5,1061185,18,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Affiliative,AFF2.JPG,2,16,89,11,0,2,0,100,20
2016_04_08_1_35_PM,41006.52486,29928,5,1122185,19,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Lab,LAB1.JPG,2,17,89,11,0,2,0,100,21
2016_04_08_1_36_PM,41006.52557,29928,5,1183185,20,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Lab,LAB4.JPG,2,18,90,10,0,2,0,100,22
2016_04_08_1_37_PM,41006.52628,29928,5,1244185,21,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Lab,LAB2.JPG,2,19,90,10,0,2,0,100,23
2016_04_08_1_38_PM,41006.52698,29928,5,1305185,22,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Lab,LAB3.JPG,2,20,91,9,0,2,0,100,24
2016_04_08_1_39_PM,41006.52769,29928,5,1366185,23,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Lab,LAB5.JPG,2,21,91,9,0,2,0,100,25
2016_04_08_1_40_PM,41006.52839,29928,5,1427185,24,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Lab,LAB6.JPG,2,22,92,8,0,2,0,100,26
2016_04_08_1_41_PM,41006.52915,29928,5,1492186,25,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Affiliative,AFF6.JPG,2,23,92,8,0,2,0,100,27
2016_04_08_1_42_PM,41006.52985,29928,5,1553186,26,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Affiliative,AFF2.JPG,2,24,92,8,0,2,0,100,28
2016_04_08_1_44_PM,41006.53056,29928,5,1614186,27,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Affiliative,AFF1.JPG,2,25,93,7,0,2,0,100,29
2016_04_08_1_45_PM,41006.53126,29928,5,1675186,28,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Affiliative,AFF5.JPG,2,26,93,7,0,2,0,100,30
2016_04_08_1_46_PM,41006.53197,29928,5,1736186,29,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Affiliative,AFF4.JPG,2,27,93,7,0,2,0,100,31
2016_04_08_1_47_PM,41006.53268,29928,5,1797186,30,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Affiliative,AFF3.JPG,2,28,93,7,0,2,0,100,32
2016_04_08_1_48_PM,41006.53338,29928,5,1858186,31,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Fruit,FRT6.JPG,2,29,94,6,0,2,0,100,33
2016_04_08_1_49_PM,41006.53409,29928,5,1919187,32,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Fruit,FRT1.JPG,2,30,94,6,0,2,0,100,34
2016_04_08_1_50_PM,41006.53479,29928,5,1980187,33,15000,2,15000,99,,,,0,Nature,NAT1.JPG,Fruit,FRT4.JPG,2,31,94,6,0,2,0,100,35
2016_04_08_1_51_PM,41006.5355,29928,5,2041187,34,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Fruit,FRT3.JPG,2,32,94,6,0,2,0,100,36
2016_04_08_1_52_PM,41006.53621,29928,5,2102187,35,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Fruit,FRT2.JPG,2,33,94,6,0,2,0,100,37
2016_04_08_1_53_PM,41006.53691,29928,5,2163187,36,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Fruit,FRT5.JPG,2,34,94,6,0,2,0,100,38
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_08_1_16_PM,41006.5116,30007,4,19580,1,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Lab,LAB2.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_08_1_17_PM,41006.5123,30007,4,80580,2,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Lab,LAB1.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_08_1_18_PM,41006.51287,30007,4,130042,3,3462,0,3462,0,Affiliative,AFF4.JPG,,0,Affiliative,AFF4.JPG,Lab,LAB5.JPG,1,2,67,33,1,0,100,0,3
2016_04_08_1_19_PM,41006.51358,30007,4,191038,4,3458,0,3458,1,Lab,LAB3.JPG,1,1,Affiliative,AFF5.JPG,Lab,LAB3.JPG,2,2,50,50,1,1,50,50,4
2016_04_08_1_19_PM,41006.51361,30007,4,193503,4,5923,1,5923,99,,,,1,,,,,2,2,50,50,1,1,50,50,5
2016_04_08_1_20_PM,41006.51435,30007,4,257701,5,9121,0,9121,0,Affiliative,AFF3.JPG,1,2,Affiliative,AFF3.JPG,Lab,LAB4.JPG,3,2,40,60,2,1,67,33,6
2016_04_08_1_21_PM,41006.51466,30007,4,284311,5,35731,1,35731,99,,,,2,,,,,3,2,40,60,2,1,67,33,7
2016_04_08_1_21_PM,41006.51469,30007,4,286724,5,38144,1,38144,99,,,,2,,,,,3,2,40,60,2,1,67,33,8
2016_04_08_1_21_PM,41006.51501,30007,4,314896,6,5316,0,5316,0,Affiliative,AFF6.JPG,,2,Affiliative,AFF6.JPG,Lab,LAB6.JPG,4,2,33,67,3,1,75,25,9
2016_04_08_1_22_PM,41006.5158,30007,4,382861,7,12281,0,12281,0,Fruit,FRT2.JPG,,2,Fruit,FRT2.JPG,Lab,LAB2.JPG,5,2,29,71,4,1,80,20,10
2016_04_08_1_22_PM,41006.51583,30007,4,385311,7,14731,1,14731,99,,,,2,,,,,5,2,29,71,4,1,80,20,11
2016_04_08_1_22_PM,41006.51591,30007,4,391971,7,21391,1,21391,99,,,,2,,,,,5,2,29,71,4,1,80,20,12
2016_04_08_1_22_PM,41006.51592,30007,4,393492,7,22912,1,22912,99,,,,2,,,,,5,2,29,71,4,1,80,20,13
2016_04_08_1_23_PM,41006.51643,30007,4,436954,8,5374,0,5374,0,Fruit,FRT5.JPG,,2,Fruit,FRT5.JPG,Lab,LAB5.JPG,6,2,25,75,5,1,83,17,14
2016_04_08_1_23_PM,41006.51645,30007,4,439025,8,7445,1,7445,99,,,,2,,,,,6,2,25,75,5,1,83,17,15
2016_04_08_1_24_PM,41006.51713,30007,4,497812,9,5232,0,5232,0,Fruit,FRT1.JPG,,2,Fruit,FRT1.JPG,Lab,LAB4.JPG,7,2,22,78,6,1,86,14,16
2016_04_08_1_24_PM,41006.51715,30007,4,499415,9,6835,1,6835,99,,,,2,,,,,7,2,22,78,6,1,86,14,17
2016_04_08_1_25_PM,41006.51792,30007,4,566398,10,12818,0,12818,0,Fruit,FRT6.JPG,,2,Fruit,FRT6.JPG,Lab,LAB6.JPG,8,2,20,80,7,1,88,12,18
2016_04_08_1_25_PM,41006.51795,30007,4,568417,10,14837,1,14837,99,,,,2,,,,,8,2,20,80,7,1,88,12,19
2016_04_08_1_26_PM,41006.51823,30007,4,592866,10,39286,1,39286,99,,,,2,,,,,8,2,20,80,7,1,88,12,20
2016_04_08_1_26_PM,41006.51858,30007,4,622604,11,8024,0,8024,1,Lab,LAB1.JPG,1,3,Fruit,FRT3.JPG,Lab,LAB1.JPG,9,2,18,82,7,2,78,22,21
2016_04_08_1_26_PM,41006.5186,30007,4,624960,11,10380,1,10380,99,,,,3,,,,,9,2,18,82,7,2,78,22,22
2016_04_08_1_26_PM,41006.51863,30007,4,627242,11,12662,1,12662,99,,,,3,,,,,9,2,18,82,7,2,78,22,23
2016_04_08_1_26_PM,41006.51865,30007,4,629319,11,14739,1,14739,99,,,,3,,,,,9,2,18,82,7,2,78,22,24
2016_04_08_1_27_PM,41006.51924,30007,4,679755,12,4175,0,4175,1,Lab,LAB3.JPG,,3,Fruit,FRT4.JPG,Lab,LAB3.JPG,10,2,17,83,7,3,70,30,25
2016_04_08_1_28_PM,41006.52004,30007,4,748726,13,8146,0,8146,1,Nature,NAT4.JPG,,3,Affiliative,AFF2.JPG,Nature,NAT4.JPG,11,2,15,85,7,4,64,36,26
2016_04_08_1_29_PM,41006.52069,30007,4,804964,14,3384,0,3384,1,Nature,NAT6.JPG,,3,Affiliative,AFF1.JPG,Nature,NAT6.JPG,12,2,14,86,7,5,58,42,27
2016_04_08_1_31_PM,41006.52153,30007,4,877589,15,15009,2,15009,99,,,,3,Affiliative,AFF5.JPG,Nature,NAT5.JPG,12,3,20,80,7,5,58,42,28
2016_04_08_1_31_PM,41006.52208,30007,4,925632,16,2052,0,2052,1,Nature,NAT2.JPG,,3,Affiliative,AFF6.JPG,Nature,NAT2.JPG,13,3,19,81,7,6,54,46,29
2016_04_08_1_31_PM,41006.52212,30007,4,928942,16,5362,1,5362,99,,,,3,,,,,13,3,19,81,7,6,54,46,30
2016_04_08_1_33_PM,41006.52294,30007,4,999580,17,15000,2,15000,99,,,,3,Affiliative,AFF3.JPG,Nature,NAT3.JPG,13,4,24,76,7,6,54,46,31
2016_04_08_1_34_PM,41006.52364,30007,4,1060580,18,15000,2,15000,99,,,,3,Affiliative,AFF4.JPG,Nature,NAT1.JPG,13,5,28,72,7,6,54,46,32
2016_04_08_1_34_PM,41006.52422,30007,4,1110366,19,3786,0,3786,1,Affiliative,AFF2.JPG,,3,Fruit,FRT5.JPG,Affiliative,AFF2.JPG,14,5,26,74,7,7,50,50,33
2016_04_08_1_35_PM,41006.52499,30007,4,1177160,20,9580,0,9580,0,Fruit,FRT1.JPG,1,4,Fruit,FRT1.JPG,Affiliative,AFF3.JPG,15,5,25,75,8,7,53,47,34
2016_04_08_1_36_PM,41006.52566,30007,4,1234942,21,6362,0,6362,0,Fruit,FRT2.JPG,,4,Fruit,FRT2.JPG,Affiliative,AFF1.JPG,16,5,24,76,9,7,56,44,35
2016_04_08_1_38_PM,41006.52639,30007,4,1297896,22,8316,0,8316,1,Affiliative,AFF6.JPG,1,5,Fruit,FRT4.JPG,Affiliative,AFF6.JPG,17,5,23,77,9,8,53,47,36
2016_04_08_1_39_PM,41006.52717,30007,4,1365580,23,15000,2,15000,99,,,,5,Fruit,FRT3.JPG,Affiliative,AFF5.JPG,17,6,26,74,9,8,53,47,37
2016_04_08_1_40_PM,41006.52787,30007,4,1426078,24,14498,0,14498,0,Fruit,FRT6.JPG,1,6,Fruit,FRT6.JPG,Affiliative,AFF4.JPG,18,6,25,75,10,8,56,44,38
2016_04_08_1_40_PM,41006.52791,30007,4,1428744,24,17164,1,17164,99,,,,6,,,,,18,6,25,75,10,8,56,44,39
2016_04_08_1_40_PM,41006.52821,30007,4,1454716,24,43136,1,43136,99,,,,6,,,,,18,6,25,75,10,8,56,44,40
2016_04_08_1_41_PM,41006.52851,30007,4,1481201,25,4620,0,4620,0,Nature,NAT1.JPG,,6,Nature,NAT1.JPG,Lab,LAB3.JPG,19,6,24,76,11,8,58,42,41
2016_04_08_1_41_PM,41006.52856,30007,4,1485177,25,8596,1,8596,99,,,,6,,,,,19,6,24,76,11,8,58,42,42
2016_04_08_1_42_PM,41006.52922,30007,4,1541921,26,4340,0,4340,1,Lab,LAB6.JPG,1,7,Nature,NAT5.JPG,Lab,LAB6.JPG,20,6,23,77,11,9,55,45,43
2016_04_08_1_43_PM,41006.52992,30007,4,1602724,27,4143,0,4143,0,Nature,NAT2.JPG,1,8,Nature,NAT2.JPG,Lab,LAB4.JPG,21,6,22,78,12,9,57,43,44
2016_04_08_1_44_PM,41006.53075,30007,4,1674581,28,15000,2,15000,99,,,,8,Nature,NAT6.JPG,Lab,LAB5.JPG,21,7,25,75,12,9,57,43,45
2016_04_08_1_45_PM,41006.53146,30007,4,1735581,29,15000,2,15000,99,,,,8,Nature,NAT3.JPG,Lab,LAB1.JPG,21,8,28,72,12,9,57,43,46
2016_04_08_1_46_PM,41006.53216,30007,4,1796581,30,15000,2,15000,99,,,,8,Nature,NAT4.JPG,Lab,LAB2.JPG,21,9,30,70,12,9,57,43,47
2016_04_08_1_47_PM,41006.53287,30007,4,1857581,31,15000,2,15000,99,,,,8,Fruit,FRT5.JPG,Nature,NAT3.JPG,21,10,32,68,12,9,57,43,48
2016_04_08_1_48_PM,41006.53358,30007,4,1918581,32,15000,2,15000,99,,,,8,Fruit,FRT3.JPG,Nature,NAT2.JPG,21,11,34,66,12,9,57,43,49
2016_04_08_1_49_PM,41006.53428,30007,4,1979580,33,15000,2,15000,99,,,,8,Fruit,FRT6.JPG,Nature,NAT1.JPG,21,12,36,64,12,9,57,43,50
2016_04_08_1_50_PM,41006.53499,30007,4,2040580,34,15000,2,15000,99,,,,8,Fruit,FRT4.JPG,Nature,NAT6.JPG,21,13,38,62,12,9,57,43,51
2016_04_08_1_51_PM,41006.53554,30007,4,2088705,35,2125,0,2125,0,Fruit,FRT2.JPG,,8,Fruit,FRT2.JPG,Nature,NAT4.JPG,22,13,37,63,13,9,59,41,52
2016_04_08_1_52_PM,41006.5364,30007,4,2162580,36,15000,2,15000,99,,,,8,Fruit,FRT1.JPG,Nature,NAT5.JPG,22,14,39,61,13,9,59,41,53
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_08_1_15_PM,41006.51059,30578,3,20054,1,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Nature,NAT1.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_08_1_16_PM,41006.5113,30578,3,81054,2,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Nature,NAT5.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_08_1_17_PM,41006.512,30578,3,142054,3,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Nature,NAT2.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_08_1_18_PM,41006.51271,30578,3,203054,4,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Nature,NAT3.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_08_1_19_PM,41006.51342,30578,3,264054,5,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Nature,NAT6.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_08_1_20_PM,41006.51412,30578,3,325054,6,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Nature,NAT4.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_08_1_21_PM,41006.51483,30578,3,386054,7,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Affiliative,AFF5.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_08_1_22_PM,41006.51553,30578,3,447054,8,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Affiliative,AFF6.JPG,0,8,100,0,0,0,NaN,NaN,8
2016_04_08_1_23_PM,41006.51624,30578,3,508054,9,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Affiliative,AFF4.JPG,0,9,100,0,0,0,NaN,NaN,9
2016_04_08_1_24_PM,41006.51695,30578,3,569054,10,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Affiliative,AFF1.JPG,0,10,100,0,0,0,NaN,NaN,10
2016_04_08_1_25_PM,41006.51765,30578,3,630054,11,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Affiliative,AFF3.JPG,0,11,100,0,0,0,NaN,NaN,11
2016_04_08_1_26_PM,41006.51827,30578,3,683325,12,7271,0,7271,1,Affiliative,AFF2.JPG,,0,Fruit,FRT5.JPG,Affiliative,AFF2.JPG,1,11,92,8,0,1,0,100,12
2016_04_08_1_26_PM,41006.51842,30578,3,695888,12,19834,1,19834,99,,,,0,,,,,1,11,92,8,0,1,0,100,13
2016_04_08_1_26_PM,41006.51843,30578,3,697565,12,21511,1,21511,99,,,,0,,,,,1,11,92,8,0,1,0,100,14
2016_04_08_1_26_PM,41006.51849,30578,3,702335,12,26281,1,26281,99,,,,0,,,,,1,11,92,8,0,1,0,100,15
2016_04_08_1_27_PM,41006.51911,30578,3,756054,13,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Affiliative,AFF1.JPG,1,12,92,8,0,1,0,100,16
2016_04_08_1_28_PM,41006.51972,30578,3,808785,14,6731,0,6731,1,Affiliative,AFF3.JPG,,0,Lab,LAB2.JPG,Affiliative,AFF3.JPG,2,12,86,14,0,2,0,100,17
2016_04_08_1_28_PM,41006.51979,30578,3,815093,14,13039,1,13039,99,,,,0,,,,,2,12,86,14,0,2,0,100,18
2016_04_08_1_28_PM,41006.51984,30578,3,819010,14,16956,1,16956,99,,,,0,,,,,2,12,86,14,0,2,0,100,19
2016_04_08_1_28_PM,41006.5199,30578,3,824101,14,22047,1,22047,99,,,,0,,,,,2,12,86,14,0,2,0,100,20
2016_04_08_1_28_PM,41006.51998,30578,3,830859,14,28805,1,28805,99,,,,0,,,,,2,12,86,14,0,2,0,100,21
2016_04_08_1_28_PM,41006.52,30578,3,832446,14,30392,1,30392,99,,,,0,,,,,2,12,86,14,0,2,0,100,22
2016_04_08_1_29_PM,41006.52048,30578,3,874608,15,11554,0,11554,1,Affiliative,AFF2.JPG,,0,Lab,LAB4.JPG,Affiliative,AFF2.JPG,3,12,80,20,0,3,0,100,23
2016_04_08_1_29_PM,41006.52057,30578,3,882442,15,19388,1,19388,99,,,,0,,,,,3,12,80,20,0,3,0,100,24
2016_04_08_1_29_PM,41006.52069,30578,3,892710,15,29656,1,29656,99,,,,0,,,,,3,12,80,20,0,3,0,100,25
2016_04_08_1_29_PM,41006.52076,30578,3,898307,15,35253,1,35253,99,,,,0,,,,,3,12,80,20,0,3,0,100,26
2016_04_08_1_30_PM,41006.52123,30578,3,939054,16,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF6.JPG,3,13,81,19,0,3,0,100,27
2016_04_08_1_31_PM,41006.52184,30578,3,991810,17,6756,0,6756,1,Affiliative,AFF5.JPG,,0,Lab,LAB1.JPG,Affiliative,AFF5.JPG,4,13,76,24,0,4,0,100,28
2016_04_08_1_31_PM,41006.52214,30578,3,1018018,17,32964,1,32964,99,,,,0,,,,,4,13,76,24,0,4,0,100,29
2016_04_08_1_31_PM,41006.52219,30578,3,1022163,17,37109,1,37109,99,,,,0,,,,,4,13,76,24,0,4,0,100,30
2016_04_08_1_32_PM,41006.52224,30578,3,1026334,17,41280,1,41280,99,,,,0,,,,,4,13,76,24,0,4,0,100,31
2016_04_08_1_32_PM,41006.52225,30578,3,1027504,17,42450,1,42450,99,,,,0,,,,,4,13,76,24,0,4,0,100,32
2016_04_08_1_32_PM,41006.52264,30578,3,1061054,18,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Affiliative,AFF4.JPG,4,14,78,22,0,4,0,100,33
2016_04_08_1_33_PM,41006.52335,30578,3,1122054,19,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Affiliative,AFF1.JPG,4,15,79,21,0,4,0,100,34
2016_04_08_1_34_PM,41006.52405,30578,3,1183054,20,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Affiliative,AFF3.JPG,4,16,80,20,0,4,0,100,35
2016_04_08_1_35_PM,41006.52476,30578,3,1244055,21,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Affiliative,AFF4.JPG,4,17,81,19,0,4,0,100,36
2016_04_08_1_36_PM,41006.52546,30578,3,1304204,22,14150,0,14150,0,Nature,NAT4.JPG,1,1,Nature,NAT4.JPG,Affiliative,AFF5.JPG,5,17,77,23,1,4,20,80,37
2016_04_08_1_37_PM,41006.52617,30578,3,1366055,23,15000,2,15000,99,,,,1,Nature,NAT1.JPG,Affiliative,AFF2.JPG,5,18,78,22,1,4,20,80,38
2016_04_08_1_38_PM,41006.52688,30578,3,1427055,24,15000,2,15000,99,,,,1,Nature,NAT3.JPG,Affiliative,AFF6.JPG,5,19,79,21,1,4,20,80,39
2016_04_08_1_39_PM,41006.52753,30578,3,1483012,25,5957,0,5957,0,Lab,LAB3.JPG,,1,Lab,LAB3.JPG,Nature,NAT4.JPG,6,19,76,24,2,4,33,67,40
2016_04_08_1_40_PM,41006.52819,30578,3,1540299,26,2245,0,2245,0,Lab,LAB1.JPG,,1,Lab,LAB1.JPG,Nature,NAT6.JPG,7,19,73,27,3,4,43,57,41
2016_04_08_1_40_PM,41006.52846,30578,3,1563453,26,25399,1,25399,99,,,,1,,,,,7,19,73,27,3,4,43,57,42
2016_04_08_1_41_PM,41006.52904,30578,3,1614054,27,15000,2,15000,99,,,,1,Lab,LAB2.JPG,Nature,NAT1.JPG,7,20,74,26,3,4,43,57,43
2016_04_08_1_42_PM,41006.52975,30578,3,1675054,28,15000,2,15000,99,,,,1,Lab,LAB6.JPG,Nature,NAT2.JPG,7,21,75,25,3,4,43,57,44
2016_04_08_1_43_PM,41006.53045,30578,3,1736054,29,15000,2,15000,99,,,,1,Lab,LAB4.JPG,Nature,NAT3.JPG,7,22,76,24,3,4,43,57,45
2016_04_08_1_44_PM,41006.53116,30578,3,1797054,30,15000,2,15000,99,,,,1,Lab,LAB5.JPG,Nature,NAT5.JPG,7,23,77,23,3,4,43,57,46
2016_04_08_1_45_PM,41006.53187,30578,3,1858086,31,15032,2,15032,99,,,,1,Fruit,FRT3.JPG,Lab,LAB3.JPG,7,24,77,23,3,4,43,57,47
2016_04_08_1_46_PM,41006.53257,30578,3,1919054,32,15000,2,15000,99,,,,1,Fruit,FRT2.JPG,Lab,LAB2.JPG,7,25,78,22,3,4,43,57,48
2016_04_08_1_47_PM,41006.53328,30578,3,1980055,33,15000,2,15000,99,,,,1,Fruit,FRT6.JPG,Lab,LAB5.JPG,7,26,79,21,3,4,43,57,49
2016_04_08_1_48_PM,41006.53398,30578,3,2041054,34,15000,2,15000,99,,,,1,Fruit,FRT5.JPG,Lab,LAB4.JPG,7,27,79,21,3,4,43,57,50
