Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_08_1_49_PM,41006.53469,30578,3,2102054,35,15000,2,15000,99,,,,1,Fruit,FRT1.JPG,Lab,LAB6.JPG,7,28,80,20,3,4,43,57,51
2016_04_08_1_50_PM,41006.5354,30578,3,2163054,36,15000,2,15000,99,,,,1,Fruit,FRT4.JPG,Lab,LAB1.JPG,7,29,81,19,3,4,43,57,52
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_08_1_16_PM,41006.51148,30581,2,19645,1,15000,2,15000,99,,,,0,Affiliative,AFF6.JPG,Fruit,FRT1.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_08_1_17_PM,41006.51219,30581,2,80645,2,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Fruit,FRT2.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_08_1_18_PM,41006.51289,30581,2,141645,3,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Fruit,FRT6.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_08_1_19_PM,41006.5136,30581,2,202645,4,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Fruit,FRT5.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_08_1_20_PM,41006.5143,30581,2,263645,5,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Fruit,FRT4.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_08_1_21_PM,41006.51501,30581,2,324645,6,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Fruit,FRT3.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_08_1_22_PM,41006.51572,30581,2,385645,7,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Lab,LAB3.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_08_1_23_PM,41006.51642,30581,2,446645,8,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Lab,LAB6.JPG,0,8,100,0,0,0,NaN,NaN,8
2016_04_08_1_24_PM,41006.51713,30581,2,507645,9,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Lab,LAB2.JPG,0,9,100,0,0,0,NaN,NaN,9
2016_04_08_1_25_PM,41006.51783,30581,2,568645,10,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Lab,LAB5.JPG,0,10,100,0,0,0,NaN,NaN,10
2016_04_08_1_26_PM,41006.51854,30581,2,629645,11,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Lab,LAB1.JPG,0,11,100,0,0,0,NaN,NaN,11
2016_04_08_1_27_PM,41006.51925,30581,2,690645,12,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Lab,LAB4.JPG,0,12,100,0,0,0,NaN,NaN,12
2016_04_08_1_28_PM,41006.52,30581,2,755645,13,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Nature,NAT2.JPG,0,13,100,0,0,0,NaN,NaN,13
2016_04_08_1_29_PM,41006.5207,30581,2,816646,14,15000,2,15000,99,,,,0,Affiliative,AFF6.JPG,Nature,NAT6.JPG,0,14,100,0,0,0,NaN,NaN,14
2016_04_08_1_30_PM,41006.52141,30581,2,877645,15,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Nature,NAT4.JPG,0,15,100,0,0,0,NaN,NaN,15
2016_04_08_1_31_PM,41006.52212,30581,2,938645,16,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Nature,NAT5.JPG,0,16,100,0,0,0,NaN,NaN,16
2016_04_08_1_32_PM,41006.52282,30581,2,999645,17,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Nature,NAT3.JPG,0,17,100,0,0,0,NaN,NaN,17
2016_04_08_1_33_PM,41006.52353,30581,2,1060645,18,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Nature,NAT1.JPG,0,18,100,0,0,0,NaN,NaN,18
2016_04_08_1_34_PM,41006.52423,30581,2,1121645,19,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Lab,LAB2.JPG,0,19,100,0,0,0,NaN,NaN,19
2016_04_08_1_35_PM,41006.52494,30581,2,1182646,20,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Lab,LAB4.JPG,0,20,100,0,0,0,NaN,NaN,20
2016_04_08_1_36_PM,41006.52565,30581,2,1243646,21,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Lab,LAB1.JPG,0,21,100,0,0,0,NaN,NaN,21
2016_04_08_1_37_PM,41006.52635,30581,2,1304646,22,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Lab,LAB5.JPG,0,22,100,0,0,0,NaN,NaN,22
2016_04_08_1_38_PM,41006.52706,30581,2,1365646,23,15000,2,15000,99,,,,0,Nature,NAT1.JPG,Lab,LAB6.JPG,0,23,100,0,0,0,NaN,NaN,23
2016_04_08_1_39_PM,41006.52776,30581,2,1426646,24,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Lab,LAB3.JPG,0,24,100,0,0,0,NaN,NaN,24
2016_04_08_1_41_PM,41006.52852,30581,2,1491645,25,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Affiliative,AFF4.JPG,0,25,100,0,0,0,NaN,NaN,25
2016_04_08_1_42_PM,41006.52922,30581,2,1552646,26,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Affiliative,AFF1.JPG,0,26,100,0,0,0,NaN,NaN,26
2016_04_08_1_43_PM,41006.52993,30581,2,1613647,27,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Affiliative,AFF2.JPG,0,27,100,0,0,0,NaN,NaN,27
2016_04_08_1_44_PM,41006.53063,30581,2,1674646,28,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF5.JPG,0,28,100,0,0,0,NaN,NaN,28
2016_04_08_1_45_PM,41006.53134,30581,2,1735646,29,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Affiliative,AFF6.JPG,0,29,100,0,0,0,NaN,NaN,29
2016_04_08_1_46_PM,41006.53205,30581,2,1796646,30,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Affiliative,AFF3.JPG,0,30,100,0,0,0,NaN,NaN,30
2016_04_08_1_47_PM,41006.53275,30581,2,1857646,31,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Nature,NAT5.JPG,0,31,100,0,0,0,NaN,NaN,31
2016_04_08_1_48_PM,41006.53346,30581,2,1918647,32,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Nature,NAT4.JPG,0,32,100,0,0,0,NaN,NaN,32
2016_04_08_1_49_PM,41006.53416,30581,2,1979645,33,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Nature,NAT6.JPG,0,33,100,0,0,0,NaN,NaN,33
2016_04_08_1_50_PM,41006.53479,30581,2,2033367,34,7722,0,7722,0,Fruit,FRT2.JPG,,0,Fruit,FRT2.JPG,Nature,NAT2.JPG,1,33,97,3,1,0,100,0,34
2016_04_08_1_50_PM,41006.53482,30581,2,2036280,34,10635,1,10635,99,,,,0,,,,,1,33,97,3,1,0,100,0,35
2016_04_08_1_50_PM,41006.53518,30581,2,2067594,34,41949,1,41949,99,,,,0,,,,,1,33,97,3,1,0,100,0,36
2016_04_08_1_51_PM,41006.53558,30581,2,2101647,35,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Nature,NAT1.JPG,1,34,97,3,1,0,100,0,37
2016_04_08_1_52_PM,41006.53628,30581,2,2162647,36,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Nature,NAT3.JPG,1,35,97,3,1,0,100,0,38
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_08_1_17_PM,41006.51208,30194,1,20085,1,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Fruit,FRT5.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_08_1_18_PM,41006.51278,30194,1,81085,2,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Fruit,FRT3.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_08_1_19_PM,41006.51349,30194,1,142085,3,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Fruit,FRT2.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_08_1_20_PM,41006.5142,30194,1,203085,4,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Fruit,FRT6.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_08_1_21_PM,41006.5149,30194,1,264085,5,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Fruit,FRT4.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_08_1_22_PM,41006.51561,30194,1,325086,6,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Fruit,FRT1.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_08_1_23_PM,41006.51631,30194,1,386085,7,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Lab,LAB6.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_08_1_24_PM,41006.51702,30194,1,447084,8,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Lab,LAB2.JPG,0,8,100,0,0,0,NaN,NaN,8
2016_04_08_1_25_PM,41006.51773,30194,1,508085,9,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Lab,LAB5.JPG,0,9,100,0,0,0,NaN,NaN,9
2016_04_08_1_26_PM,41006.51836,30194,1,562856,10,8771,0,8771,0,Affiliative,AFF5.JPG,,0,Affiliative,AFF5.JPG,Lab,LAB4.JPG,1,9,90,10,1,0,100,0,10
2016_04_08_1_26_PM,41006.51866,30194,1,589117,10,35032,1,35032,99,,,,0,,,,,1,9,90,10,1,0,100,0,11
2016_04_08_1_27_PM,41006.51901,30194,1,618700,11,3615,0,3615,0,Affiliative,AFF6.JPG,,0,Affiliative,AFF6.JPG,Lab,LAB3.JPG,2,9,82,18,2,0,100,0,12
2016_04_08_1_27_PM,41006.51927,30194,1,641793,11,26708,1,26708,99,,,,0,,,,,2,9,82,18,2,0,100,0,13
2016_04_08_1_27_PM,41006.51929,30194,1,643608,11,28523,1,28523,99,,,,0,,,,,2,9,82,18,2,0,100,0,14
2016_04_08_1_27_PM,41006.51933,30194,1,646281,11,31196,1,31196,99,,,,0,,,,,2,9,82,18,2,0,100,0,15
2016_04_08_1_28_PM,41006.51984,30194,1,691085,12,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Lab,LAB1.JPG,2,10,83,17,2,0,100,0,16
2016_04_08_1_29_PM,41006.5206,30194,1,756085,13,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Fruit,FRT5.JPG,2,11,85,15,2,0,100,0,17
2016_04_08_1_30_PM,41006.5213,30194,1,817085,14,15000,2,15000,99,,,,0,Nature,NAT1.JPG,Fruit,FRT4.JPG,2,12,86,14,2,0,100,0,18
2016_04_08_1_31_PM,41006.52201,30194,1,878085,15,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Fruit,FRT3.JPG,2,13,87,13,2,0,100,0,19
2016_04_08_1_32_PM,41006.52271,30194,1,939086,16,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Fruit,FRT6.JPG,2,14,88,12,2,0,100,0,20
2016_04_08_1_33_PM,41006.52342,30194,1,1000086,17,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Fruit,FRT1.JPG,2,15,88,12,2,0,100,0,21
2016_04_08_1_34_PM,41006.52413,30194,1,1061084,18,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Fruit,FRT2.JPG,2,16,89,11,2,0,100,0,22
2016_04_08_1_35_PM,41006.52483,30194,1,1122086,19,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Nature,NAT1.JPG,2,17,89,11,2,0,100,0,23
2016_04_08_1_36_PM,41006.52554,30194,1,1183085,20,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Nature,NAT4.JPG,2,18,90,10,2,0,100,0,24
2016_04_08_1_37_PM,41006.52624,30194,1,1244085,21,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Nature,NAT3.JPG,2,19,90,10,2,0,100,0,25
2016_04_08_1_38_PM,41006.52695,30194,1,1305085,22,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Nature,NAT2.JPG,2,20,91,9,2,0,100,0,26
2016_04_08_1_39_PM,41006.52766,30194,1,1366085,23,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Nature,NAT5.JPG,2,21,91,9,2,0,100,0,27
2016_04_08_1_40_PM,41006.52836,30194,1,1427085,24,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Nature,NAT6.JPG,2,22,92,8,2,0,100,0,28
2016_04_08_1_41_PM,41006.52911,30194,1,1492086,25,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Nature,NAT4.JPG,2,23,92,8,2,0,100,0,29
2016_04_08_1_42_PM,41006.52982,30194,1,1553085,26,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Nature,NAT6.JPG,2,24,92,8,2,0,100,0,30
2016_04_08_1_43_PM,41006.53053,30194,1,1614086,27,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Nature,NAT3.JPG,2,25,93,7,2,0,100,0,31
2016_04_08_1_44_PM,41006.53123,30194,1,1675086,28,15000,2,15000,99,,,,0,Affiliative,AFF6.JPG,Nature,NAT1.JPG,2,26,93,7,2,0,100,0,32
2016_04_08_1_46_PM,41006.53194,30194,1,1736086,29,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Nature,NAT5.JPG,2,27,93,7,2,0,100,0,33
2016_04_08_1_47_PM,41006.53264,30194,1,1797086,30,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Nature,NAT2.JPG,2,28,93,7,2,0,100,0,34
2016_04_08_1_48_PM,41006.53335,30194,1,1858086,31,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Affiliative,AFF2.JPG,2,29,94,6,2,0,100,0,35
2016_04_08_1_49_PM,41006.53406,30194,1,1919086,32,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Affiliative,AFF4.JPG,2,30,94,6,2,0,100,0,36
2016_04_08_1_50_PM,41006.53476,30194,1,1980086,33,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Affiliative,AFF6.JPG,2,31,94,6,2,0,100,0,37
2016_04_08_1_51_PM,41006.53547,30194,1,2041087,34,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Affiliative,AFF1.JPG,2,32,94,6,2,0,100,0,38
2016_04_08_1_52_PM,41006.53617,30194,1,2102087,35,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Affiliative,AFF3.JPG,2,33,94,6,2,0,100,0,39
2016_04_08_1_53_PM,41006.53688,30194,1,2163087,36,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Affiliative,AFF5.JPG,2,34,94,6,2,0,100,0,40
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_08_1_15_PM,41006.51084,30606,0,19750,1,15000,2,15000,99,,,,0,Affiliative,AFF6.JPG,Nature,NAT5.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_08_1_16_PM,41006.51155,30606,0,80750,2,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Nature,NAT2.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_08_1_17_PM,41006.51225,30606,0,141750,3,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Nature,NAT4.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_08_1_18_PM,41006.51296,30606,0,202750,4,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Nature,NAT3.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_08_1_19_PM,41006.51367,30606,0,263750,5,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Nature,NAT6.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_08_1_20_PM,41006.51437,30606,0,324750,6,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Nature,NAT1.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_08_1_21_PM,41006.51508,30606,0,385750,7,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Affiliative,AFF4.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_08_1_22_PM,41006.51579,30606,0,446751,8,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Affiliative,AFF1.JPG,0,8,100,0,0,0,NaN,NaN,8
2016_04_08_1_23_PM,41006.51649,30606,0,507750,9,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Affiliative,AFF6.JPG,0,9,100,0,0,0,NaN,NaN,9
2016_04_08_1_24_PM,41006.5172,30606,0,568750,10,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Affiliative,AFF3.JPG,0,10,100,0,0,0,NaN,NaN,10
2016_04_08_1_25_PM,41006.5179,30606,0,629750,11,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Affiliative,AFF5.JPG,0,11,100,0,0,0,NaN,NaN,11
2016_04_08_1_26_PM,41006.51861,30606,0,690750,12,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF2.JPG,0,12,100,0,0,0,NaN,NaN,12
2016_04_08_1_27_PM,41006.51936,30606,0,755750,13,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Lab,LAB5.JPG,0,13,100,0,0,0,NaN,NaN,13
2016_04_08_1_28_PM,41006.52007,30606,0,816751,14,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Lab,LAB1.JPG,0,14,100,0,0,0,NaN,NaN,14
2016_04_08_1_29_PM,41006.52077,30606,0,877751,15,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Lab,LAB2.JPG,0,15,100,0,0,0,NaN,NaN,15
2016_04_08_1_30_PM,41006.52148,30606,0,938751,16,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Lab,LAB6.JPG,0,16,100,0,0,0,NaN,NaN,16
2016_04_08_1_31_PM,41006.52219,30606,0,999751,17,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Lab,LAB4.JPG,0,17,100,0,0,0,NaN,NaN,17
2016_04_08_1_32_PM,41006.52289,30606,0,1060751,18,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Lab,LAB3.JPG,0,18,100,0,0,0,NaN,NaN,18
2016_04_08_1_33_PM,41006.5236,30606,0,1121751,19,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Affiliative,AFF1.JPG,0,19,100,0,0,0,NaN,NaN,19
2016_04_08_1_35_PM,41006.5243,30606,0,1182751,20,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Affiliative,AFF5.JPG,0,20,100,0,0,0,NaN,NaN,20
2016_04_08_1_36_PM,41006.52501,30606,0,1243750,21,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Affiliative,AFF6.JPG,0,21,100,0,0,0,NaN,NaN,21
2016_04_08_1_37_PM,41006.52572,30606,0,1304750,22,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Affiliative,AFF4.JPG,0,22,100,0,0,0,NaN,NaN,22
2016_04_08_1_38_PM,41006.52642,30606,0,1365750,23,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Affiliative,AFF2.JPG,0,23,100,0,0,0,NaN,NaN,23
2016_04_08_1_39_PM,41006.52713,30606,0,1426750,24,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Affiliative,AFF3.JPG,0,24,100,0,0,0,NaN,NaN,24
2016_04_08_1_40_PM,41006.52788,30606,0,1491750,25,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Nature,NAT4.JPG,0,25,100,0,0,0,NaN,NaN,25
2016_04_08_1_41_PM,41006.52859,30606,0,1552751,26,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Nature,NAT6.JPG,0,26,100,0,0,0,NaN,NaN,26
2016_04_08_1_42_PM,41006.52929,30606,0,1613751,27,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Nature,NAT5.JPG,0,27,100,0,0,0,NaN,NaN,27
2016_04_08_1_43_PM,41006.53,30606,0,1674751,28,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Nature,NAT3.JPG,0,28,100,0,0,0,NaN,NaN,28
2016_04_08_1_44_PM,41006.5307,30606,0,1735752,29,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Nature,NAT1.JPG,0,29,100,0,0,0,NaN,NaN,29
2016_04_08_1_45_PM,41006.53141,30606,0,1796751,30,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Nature,NAT2.JPG,0,30,100,0,0,0,NaN,NaN,30
2016_04_08_1_46_PM,41006.53212,30606,0,1857751,31,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Fruit,FRT1.JPG,0,31,100,0,0,0,NaN,NaN,31
2016_04_08_1_47_PM,41006.53282,30606,0,1918752,32,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Fruit,FRT5.JPG,0,32,100,0,0,0,NaN,NaN,32
2016_04_08_1_48_PM,41006.53345,30606,0,1973092,33,8342,0,8342,1,Fruit,FRT2.JPG,,0,Nature,NAT4.JPG,Fruit,FRT2.JPG,1,32,97,3,0,1,0,100,33
2016_04_08_1_48_PM,41006.53378,30606,0,2001608,33,36858,1,36858,99,,,,0,,,,,1,32,97,3,0,1,0,100,34
2016_04_08_1_48_PM,41006.53379,30606,0,2002278,33,37528,1,37528,99,,,,0,,,,,1,32,97,3,0,1,0,100,35
2016_04_08_1_49_PM,41006.53423,30606,0,2040775,34,15025,2,15025,99,,,,0,Nature,NAT2.JPG,Fruit,FRT3.JPG,1,33,97,3,0,1,0,100,36
2016_04_08_1_50_PM,41006.53494,30606,0,2101750,35,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Fruit,FRT4.JPG,1,34,97,3,0,1,0,100,37
2016_04_08_1_51_PM,41006.53552,30606,0,2151652,36,3902,0,3902,1,Fruit,FRT6.JPG,,0,Nature,NAT1.JPG,Fruit,FRT6.JPG,2,34,94,6,0,2,0,100,38
2016_04_08_1_51_PM,41006.53578,30606,0,2174455,36,26705,1,26705,99,,,,0,,,,,2,34,94,6,0,2,0,100,39
